snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
115 281.52 185.33 35.58 149.75 74.40 1.77 72.63 51 3.96 0.41 0.73 32.05 50.42 4.67 5 2 31.25 3.96 9.21 7.11 4   1   1   0   0   0   1   0   0   0   0   5   1   0   1   0   0   2   0   0   0
116 416.88 304.52 118.55 185.97 173.88 63.03 110.86 32 4.12 0.44 0.38 9.17 29.73 4.27 8 0 45.45 5.74 11.64 28.60 6   1   1   1   2   0   1   0   0   0   0   4   1   0   1   0   0   2   0   0   1
117 277.56 207.45 80.65 126.80 159.78 47.01 112.77 31 4.19 0.54 0.52 10.50 25.85 4.31 7 0 44.44 5.06 11.28 3.62 6   1   1   1   2   0   1   0   0   0   0   3   1   0   1   0   0   1   0   0   1
118 340.41 226.79 60.13 166.65 138.74 27.88 110.86 21 4.07 0.45 0.95 15.60 38.62 4.38 6 1 35.29 2.65 11.02 11.86 3   1   1   0   1   1   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
119 254.72 228.27 79.73 148.54 147.37 38.43 108.95 41 4.03 0.45 0.61 16.56 13.10 4.10 7 1 41.18 2.80 11.44 21.89 3   1   1   1   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
120 244.16 166.55 68.73 97.82 70.05 26.08 43.96 14 4.31 0.59 0.64 0.00 37.00 4.20 5 0 35.71 3.32 8.59 2.98 2   1   0   0   1   0   1   0   0   0   0   3   1   0   1   0   0   2   0   0   0
121 300.57 266.53 91.43 175.11 163.18 33.21 129.97 31 3.88 0.41 0.52 4.00 40.54 4.54 6 1 33.33 4.72 12.14 3.62 2   1   1   0   1   0   1   0   0   0   0   4   1   1   1   0   0   2   0   0   0
122 152.37 142.54 39.89 102.65 11.47 0.00 11.47 33 3.64 0.34 0.91 24.87 52.20 4.40 4 1 33.33 3.43 6.79 4.92 1   1   0   0   0   0   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
123 352.92 238.91 60.18 178.73 138.02 34.81 103.21 38 3.85 0.43 0.50 12.74 37.50 4.50 7 1 36.36 4.28 11.29 55.51 5   1   1   1   1   0   1   0   0   0   0   4   1   0   2   0   0   2   0   0   0
124 398.00 306.11 82.70 223.41 201.80 46.98 154.82 47 4.03 0.46 0.96 38.13 39.87 4.40 7 1 20.83 3.44 12.13 43.46 2   1   1   1   1   0   1   0   0   0   0   5   1   0   1   0   0   2   0   0   1
125 323.55 209.94 52.94 156.99 132.77 33.38 99.39 19 3.70 0.27 0.47 1.33 31.18 4.27 5 1 28.57 5.05 10.72 6.40 2   1   1   0   1   0   1   0   1   0   0   3   1   0   1   0   0   1   0   0   0
126 404.80 280.65 111.59 169.07 153.67 50.46 103.21 23 4.10 0.35 0.70 11.25 30.85 4.23 7 1 38.89 3.44 12.47 38.65 2   1   1   1   1   0   1   0   0   0   0   4   1   0   0   0   0   2   0   0   1
127 595.99 378.01 155.80 222.20 245.13 92.22 152.91 25 4.03 0.31 0.68 9.41 37.31 4.31 7 0 37.50 5.95 12.65 56.43 2   1   1   0   2   1   1   0   0   0   0   4   1   1   1   0   0   2   0   0   1
128 396.53 295.04 117.52 177.52 209.93 85.69 124.24 31 4.14 0.42 0.74 16.61 32.58 4.42 6 1 36.84 2.92 10.72 10.79 0   1   1   1   1   0   1   0   0   0   0   3   1   0   1   0   0   1   0   0   1
129 189.66 121.21 35.47 85.74 44.03 19.19 24.85 31 3.56 0.34 0.90 16.57 36.70 4.10 5 0 25.00 2.86 8.29 15.59 2   1   0   0   1   0   1   0   0   0   0   4   1   0   0   0   0   2   0   0   0
130 409.87 278.53 122.74 155.78 177.19 68.24 108.95 25 4.03 0.36 0.64 9.38 21.93 4.47 9 0 45.00 5.30 12.35 42.47 5   1   2   0   3   0   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
131 271.87 198.65 96.00 102.65 124.77 55.96 68.81 13 3.75 0.46 0.15 1.00 17.08 4.33 8 2 50.00 5.77 11.22 25.36 3   1   1   1   1   0   1   0   0   0   0   3   2   0   0   0   0   2   0   0   0
132 531.69 334.75 77.52 257.22 217.28 26.14 191.13 38 4.14 0.37 0.74 21.00 35.88 4.19 7 1 30.43 4.82 12.76 25.66 3   1   1   1   1   1   1   0   1   0   0   4   1   0   2   0   0   2   0   0   0
133 161.50 131.48 10.71 120.76 85.67 3.48 82.19 5 4.12 0.46 0.80 0.50 66.14 4.14 2 0 22.22 5.31 8.85 0.00 2   0   0   0   0   1   0   0   0   0   0   4   0   0   0   0   0   2   0   0   0
134 180.75 128.39 45.07 83.33 85.74 22.66 63.07 8 4.34 0.47 0.50 3.00 27.67 3.89 5 0 41.67 1.71 4.49 0.00 3   1   0   0   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   1
135 266.97 199.56 49.82 149.75 67.65 14.14 53.52 58 3.84 0.38 0.72 32.00 48.54 4.54 5 2 35.00 4.31 9.12 14.60 5   1   1   0   0   1   1   0   0   0   0   4   1   1   1   0   0   2   0   0   0
136 161.24 148.31 51.70 96.61 84.63 13.91 70.72 16 3.88 0.45 0.62 6.60 34.70 4.20 5 0 53.85 2.40 10.26 2.15 5   1   0   0   1   0   1   0   0   0   0   2   1   1   1   0   0   2   0   0   0
137 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
138 82.61 72.00 4.37 67.63 36.17 1.77 34.40 3 4.10 0.45 1.00 2.00 45.00 4.20 2 1 16.67 0.65 0.97 0.00 1   1   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
139 117.19 74.28 5.45 68.83 62.93 1.77 61.16 13 3.94 0.50 1.00 10.77 35.83 4.17 3 1 25.00 0.80 2.34 0.02 2   1   0   0   0   0   1   0   0   0   0   2   1   0   0   0   0   1   0   0   0
140 135.31 128.79 33.39 95.40 48.49 12.17 36.32 9 3.97 0.44 0.11 0.00 35.38 4.12 4 0 36.36 3.28 6.47 0.00 3   1   0   0   1   0   0   0   0   0   0   2   1   0   1   0   0   2   0   0   0
141 108.42 79.14 13.93 65.21 71.77 8.69 63.07 1 4.55 0.38 1.00 0.00 46.33 4.33 1 -1 25.00  nan -1.00 0.00 0   0   0   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
142 296.67 217.97 85.13 132.84 177.75 80.27 97.48 9 4.01 0.51 0.56 1.60 13.56 3.89 5 -1 42.86 5.87 10.43 0.00 2   1   1   1   2   1   1   0   0   0   0   2   0   0   0   0   0   0   0   0   0
143 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
144 35.32 44.53 10.71 33.81 11.47 0.00 11.47 1 3.65 0.47 0.00 0.00 25.00 4.25 3 1 50.00  nan -1.00 0.00 2   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
145 224.28 197.21 55.92 141.29 106.91 20.90 86.01 33 3.94 0.40 0.85 18.21 42.18 4.18 5 0 35.71 2.97 8.62 5.39 3   1   0   0   1   0   1   0   0   0   0   5   1   0   0   0   0   2   0   0   0
146 504.48 316.86 101.90 214.96 219.71 59.15 160.55 34 4.12 0.34 0.65 12.27 23.00 4.14 8 0 35.00 4.72 11.28 18.33 2   1   1   1   2   1   1   0   0   0   0   3   1   0   1   0   0   2   0   0   0
147 305.36 176.96 34.46 142.50 84.49 15.68 68.81 47 4.04 0.41 0.64 25.33 49.23 4.31 5 0 26.32 4.29 8.63 13.74 4   1   0   0   1   0   1   0   0   0   0   5   1   0   1   0   0   2   0   0   1
148 274.56 156.53 43.01 113.52 94.75 27.85 66.90 24 4.20 0.44 0.96 19.48 46.33 4.22 3 0 33.33 2.86 6.94 6.75 3   1   0   0   1   0   0   0   0   0   0   3   1   1   0   0   0   1   0   0   1
149 361.10 289.79 78.46 211.33 132.14 36.57 95.57 22 4.16 0.39 0.59 8.31 27.00 3.88 7 0 40.91 4.14 10.75 39.64 7   1   1   1   2   1   1   0   2   0   0   3   1   1   1   0   0   1   0   0   1
150 305.75 210.78 49.53 161.25 77.70 8.69 69.01 68 3.92 0.52 0.66 19.24 43.38 4.15 5 0 34.78 4.41 11.03 27.36 7   1   0   0   1   1   1   0   0   0   0   4   1   2   0   0   0   2   0   0   0
151 302.30 194.81 57.14 137.67 90.75 29.59 61.16 13 4.11 0.35 0.85 9.45 36.18 3.82 3 -1 42.86 2.78 6.74 5.35 4   1   0   0   2   1   0   0   1   0   0   3   1   1   0   0   0   0   0   0   1
152 354.92 228.87 82.75 146.12 123.81 43.53 80.28 45 4.00 0.36 0.69 27.35 30.85 3.77 5 -1 40.00 2.48 8.01 12.18 5   1   0   0   2   1   1   0   1   0   0   3   1   1   0   0   0   1   0   0   1
153 161.19 129.93 24.86 105.06 39.85 3.53 36.32 18 3.79 0.40 0.78 3.57 47.62 4.50 4 1 27.27 4.39 8.33 4.52 2   0   0   0   0   0   1   0   0   0   0   4   1   0   0   0   0   2   0   0   0
154 394.63 269.36 102.88 166.47 175.13 73.04 102.10 10 4.24 0.33 0.60 3.67 33.31 4.15 6 0 33.33 5.92 12.14 22.69 2   1   1   0   2   1   0   0   0   0   0   4   1   0   0   0   0   2   0   0   1
155 127.33 115.12 17.30 97.82 53.52 0.00 53.52 9 3.58 0.37 0.11 0.00 36.56 3.89 4 0 41.67 2.20 7.76 0.00 5   1   0   0   1   1   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
156 178.26 179.75 50.54 129.22 106.91 20.90 86.01 12 4.00 0.38 0.75 3.11 35.14 4.00 3 0 40.00 1.85 4.64 0.30 3   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   1
157 350.19 278.17 81.76 196.41 134.89 27.88 107.01 35 3.77 0.40 0.43 7.07 47.77 4.31 5 0 40.00 3.89 9.96 28.72 5   0   0   0   1   2   1   0   0   0   0   5   1   0   1   0   0   2   0   0   0
158 190.00 178.68 49.46 129.22 76.18 22.66 53.52 65 3.54 0.36 0.95 53.87 47.60 4.20 4 0 25.00 2.08 7.86 10.69 1   1   0   0   1   0   0   0   0   0   1   4   1   0   0   0   0   2   0   0   0
159 195.49 161.63 25.76 135.87 59.75 0.00 59.75 16 3.72 0.41 0.81 9.54 29.00 3.64 5 0 35.71 3.67 8.17 3.72 4   1   0   0   1   1   1   0   1   0   0   3   1   0   0   0   0   2   0   0   0
160 527.49 271.65 106.41 165.25 177.49 59.21 118.28 50 4.12 0.36 0.58 26.62 26.17 3.61 8 1 42.31 4.45 12.01 49.14 6   1   1   1   1   2   1   0   2   0   0   3   1   1   0   0   1   2   0   0   1
161 251.24 167.61 39.95 127.65 99.93 13.94 85.99 11 4.27 0.39 0.73 6.25 44.50 4.12 2 0 36.36 2.86 5.62 1.23 1   1   0   0   1   1   0   0   0   0   0   2   1   1   0   0   0   0   0   0   1
162 316.72 246.92 67.66 179.26 141.29 34.78 106.51 30 4.09 0.50 0.67 13.60 47.36 4.14 5 0 35.00 3.32 10.30 10.03 3   1   0   0   1   1   1   0   0   0   0   5   1   1   0   0   0   2   0   0   1
163 229.92 146.95 28.15 118.80 67.64 3.48 64.17 15 3.89 0.44 0.87 3.38 43.54 4.08 5 0 33.33 4.96 8.96 2.97 5   1   0   0   1   1   1   0   0   0   0   4   1   1   0   0   0   2   0   0   1
164 439.71 274.67 70.94 203.73 158.51 36.60 121.90 55 3.80 0.38 0.91 22.24 39.41 4.18 7 1 30.77 5.42 12.67 86.77 6   1   1   1   1   2   1   0   0   0   0   5   1   1   0   0   0   2   0   0   1
165 565.50 318.45 146.12 172.33 221.89 109.64 112.25 23 4.27 0.39 0.52 8.83 24.07 3.73 7 1 45.45 4.27 11.75 32.16 5   1   1   1   1   2   1   0   1   0   0   2   1   1   0   0   1   1   0   0   1
166 418.05 302.50 109.97 192.53 143.80 53.99 89.81 43 3.85 0.34 0.79 27.82 29.00 3.71 5 1 41.67 4.64 11.35 38.55 4   1   1   1   1   1   0   0   2   0   0   3   1   1   0   0   1   0   0   0   1
167 354.41 246.38 69.87 176.51 149.53 34.78 114.75 33 4.17 0.36 0.88 26.62 39.56 3.78 2 0 35.29 2.84 6.29 18.04 3   1   0   0   1   1   0   0   1   0   0   2   1   1   0   0   0   0   0   0   1
168 372.62 279.93 129.02 150.91 167.72 80.02 87.70 27 4.20 0.34 0.67 15.11 20.80 3.60 7 1 52.63 3.87 10.48 19.90 6   1   1   1   1   1   1   0   2   0   0   2   1   1   0   0   1   1   0   0   1
169 82.48 84.14 36.81 47.34 42.81 12.23 30.58 16 3.64 0.53 0.19 0.00 35.80 4.40 2 1 44.44 1.36 3.16 0.14 2   1   0   0   0   0   1   0   0   0   0   1   1   1   0   0   0   0   0   0   0
170 116.73 102.16 34.53 67.63 43.33 7.01 36.32 24 4.01 0.43 0.21 1.60 37.75 4.12 4 1 45.45 0.99 2.63 0.17 4   1   0   0   0   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
171 285.69 208.84 65.80 143.03 117.51 24.37 93.13 37 3.93 0.51 0.76 10.71 35.73 4.36 5 2 35.29 4.03 13.58 24.28 2   1   1   1   0   1   1   0   0   0   0   3   1   1   0   0   0   1   0   0   0
172 386.65 277.22 92.41 184.81 123.22 29.59 93.63 48 4.02 0.42 0.75 28.67 25.38 4.08 7 1 45.45 4.28 11.50 24.66 7   1   1   1   1   1   1   0   0   0   0   2   1   1   0   0   0   2   0   0   1
173 180.40 125.52 45.27 80.26 57.83 15.68 42.15 22 3.65 0.46 0.45 2.80 45.22 4.33 4 1 42.86 3.42 10.37 5.79 5   0   0   0   0   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   0
174 450.87 244.01 94.47 149.55 161.50 64.34 97.16 55 3.97 0.48 0.73 34.65 36.08 3.77 5 0 44.44 2.31 7.73 13.23 5   1   0   0   1   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
175 174.09 161.02 78.75 82.28 87.37 47.23 40.14 11 3.65 0.38 0.27 2.00 28.77 4.15 7 1 50.00 4.45 11.53 18.75 4   1   1   1   1   1   1   0   0   0   0   4   1   0   0   0   0   2   0   0   0
176 189.95 157.36 38.79 118.56 67.60 12.17 55.43 43 3.64 0.42 0.51 9.09 42.50 4.10 4 1 35.29 3.65 10.34 5.77 5   1   0   0   0   1   1   0   0   0   0   2   1   2   0   0   0   2   0   0   0
177 548.93 368.84 159.15 209.69 244.66 113.40 131.26 50 4.23 0.38 0.64 29.50 19.67 3.50 8 0 46.43 5.75 12.27 50.74 6   1   1   1   2   1   1   0   3   0   0   3   1   1   0   0   1   1   0   0   1
178 169.52 170.86 56.14 114.72 89.73 20.92 68.81 11 3.77 0.49 0.45 3.20 32.30 4.00 5 0 41.67 2.09 5.50 0.15 3   1   0   0   1   0   1   0   0   0   0   2   1   1   0   0   0   2   0   0   1
179 82.67 56.00 9.80 46.21 5.73 0.00 5.73 30 3.94 0.38 0.67 15.90 36.38 4.25 4 0 30.00 0.65 1.29 0.07 3   0   0   0   1   1   0   0   0   0   0   2   1   0   1   0   0   2   0   0   0
180 433.38 295.13 90.69 204.44 195.72 56.01 139.70 62 4.11 0.42 0.77 41.96 33.33 4.42 5 0 37.50 4.20 12.32 23.90 6   1   1   0   2   1   1   0   0   0   0   3   1   0   1   0   0   0   0   0   1
181 354.29 278.93 77.63 201.30 163.71 50.77 112.94 51 3.97 0.38 0.67 25.00 37.25 4.12 7 1 33.33 3.30 12.48 45.19 3   1   1   1   1   2   1   0   0   0   0   5   1   0   0   0   0   2   0   0   1
182 426.29 301.30 113.52 187.78 187.06 72.00 115.05 29 3.91 0.40 0.41 10.17 33.07 4.20 7 0 47.83 5.48 12.20 34.30 6   1   1   0   2   2   1   0   0   0   0   4   1   0   1   0   0   2   0   0   0
183 374.29 239.67 59.04 180.63 159.11 29.56 129.55 27 4.14 0.48 0.67 15.00 28.71 4.00 7 1 38.10 3.53 12.28 16.12 6   1   1   1   1   2   1   0   0   0   0   3   1   0   0   0   0   2   0   0   1
184 402.04 335.76 82.12 253.64 163.63 29.76 133.87 71 3.79 0.46 0.77 40.65 48.93 4.43 5 1 26.09 4.43 10.97 52.05 2   1   1   0   1   1   0   0   0   0   0   5   1   0   1   0   0   2   0   0   1
185 451.87 322.54 108.75 213.79 205.62 69.84 135.78 17 4.18 0.38 0.76 9.85 42.58 4.50 4 1 45.00 4.99 11.19 20.45 4   1   1   1   1   1   0   0   0   0   0   3   1   1   1   0   0   0   0   0   1
186 476.43 327.70 94.51 233.19 223.37 75.00 148.36 26 4.34 0.51 0.54 11.86 33.75 3.92 4 -1 31.82 4.75 11.11 15.89 3   1   1   1   2   1   0   0   1   0   0   3   0   0   1   0   0   0   0   0   1
187 462.95 308.90 99.87 209.04 146.53 59.13 87.40 27 3.86 0.33 0.89 19.42 22.29 3.79 7 1 37.50 4.36 11.06 25.74 5   1   1   1   1   1   1   0   1   0   0   2   1   1   0   0   1   1   0   0   1
188 344.21 256.07 63.46 192.61 123.90 41.74 82.16 45 4.01 0.40 0.67 24.60 50.00 4.23 4 0 30.00 3.71 10.53 21.39 4   1   0   0   1   1   1   0   0   0   0   5   1   1   0   0   0   1   0   0   1
189 415.67 301.10 69.04 232.06 177.09 43.62 133.47 36 4.07 0.39 0.92 27.09 41.29 4.36 6 1 30.00 4.63 12.57 34.90 2   1   1   0   1   1   1   0   0   0   0   4   1   0   1   0   0   2   0   0   1
190 256.93 200.60 81.05 119.56 107.40 38.60 68.81 19 3.93 0.37 0.16 1.33 27.33 4.33 7 1 43.75 4.95 11.47 19.04 3   1   1   1   1   0   1   0   0   0   0   3   1   0   1   0   0   2   0   0   0
191 500.25 356.02 101.25 254.77 237.52 87.34 150.18 48 4.10 0.45 0.54 18.23 28.21 4.00 6 0 29.17 4.98 10.56 46.02 1   1   1   1   2   1   0   0   1   0   0   3   1   0   1   0   0   1   0   0   1
192 122.36 38.92 18.39 20.53 26.13 7.01 19.11 2 4.70 0.48 0.00 0.00 19.33 5.33 2 1 50.00 0.00 0.00 0.00 2   0   1   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
193 237.44 192.68 83.99 108.69 98.78 47.18 51.61 7 4.17 0.51 0.14 0.00 22.67 4.22 5 1 41.67 4.70 8.80 0.00 2   1   1   1   1   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   1
194 429.62 277.09 93.73 183.36 214.16 75.26 138.91 13 4.40 0.47 0.54 5.71 23.75 4.00 5 0 33.33 5.08 10.01 10.22 1   1   1   1   2   1   0   0   1   0   0   2   1   0   1   0   0   0   0   0   1
195 266.17 184.37 52.55 131.83 124.53 19.13 105.40 16 4.09 0.44 0.69 9.64 38.20 4.00 4 0 35.71 3.13 6.96 3.69 4   1   0   0   1   1   1   0   0   0   0   3   1   0   0   0   0   1   0   0   1
196 356.69 237.48 46.32 191.16 149.08 19.13 129.95 22 4.13 0.40 0.68 10.40 32.71 4.43 7 2 36.36 5.94 11.38 17.65 5   1   1   0   1   1   1   0   0   0   0   3   2   0   1   0   0   2   0   0   1
197 460.31 304.66 94.91 209.75 173.10 50.80 122.30 18 3.82 0.37 0.50 6.89 27.54 4.31 7 2 40.91 5.78 11.94 56.00 5   1   1   0   1   1   1   0   0   0   0   3   2   0   0   0   0   2   0   0   1
198 120.31 82.73 0.00 82.73 56.22 0.00 56.22 1 4.65 0.54 1.00 0.00 81.00 4.33 0 0 0.00  nan -1.00 0.00 0   0   0   0   0   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
199 138.83 160.14 42.86 117.28 100.43 33.04 67.39 3 4.27 0.33 1.00 2.00 29.00 3.50 2 -2 28.57 3.21 4.71 0.00 0   1   0   0   2   1   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
200 149.53 156.46 22.77 133.69 97.92 12.23 85.69 7 3.92 0.45 0.86 3.00 48.00 4.00 3 1 16.67 4.10 10.25 0.00 1   1   0   0   0   1   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
201 40.13 38.20 22.50 15.70 7.30 3.48 3.82 9 3.56 0.39 0.33 0.00 -3.50 3.50 5 0 50.00 0.37 0.71 0.00 2   1   0   0   1   0   1   0   0   0   0   0   1   0   0   0   0   2   0   0   0
202 284.97 178.50 52.14 126.36 88.92 22.94 65.98 11 3.97 0.48 0.27 1.33 32.55 4.09 5 1 40.00 6.22 13.28 5.87 5   1   0   0   1   2   0   0   0   0   0   2   2   0   1   0   0   2   0   0   0
203 246.51 182.83 40.85 141.98 114.01 24.40 89.61 21 4.05 0.44 0.76 14.38 41.45 4.09 4 0 33.33 2.69 5.72 5.36 2   1   0   0   1   1   1   0   0   0   0   3   1   1   0   0   0   1   0   0   1
204 145.45 123.12 28.93 94.20 46.58 12.17 34.40 10 4.01 0.43 0.90 7.11 21.62 3.88 5 0 30.00 1.66 3.59 0.84 2   1   0   0   1   0   1   0   0   0   0   2   1   0   0   0   0   2   0   0   0
205 229.09 190.97 55.72 135.25 69.87 27.82 42.05 12 3.96 0.40 0.67 5.75 32.12 4.12 4 0 33.33 3.22 7.08 5.19 2   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   1   0   0   0
206 363.48 285.36 55.72 229.65 186.26 46.95 139.30 7 4.15 0.35 1.00 3.14 35.55 4.00 4 -1 21.43 6.94 12.82 0.00 1   0   0   0   2   1   0   0   1   0   0   4   1   1   0   0   0   1   0   0   0
207 120.47 89.47 22.50 66.97 15.14 3.48 11.67 44 3.89 0.46 1.00 39.00 33.83 4.50 3 0 20.00 1.31 2.33 0.97 1   0   0   0   1   0   0   0   0   0   0   2   1   1   0   0   0   1   0   0   0
208 49.86 61.25 0.00 61.25 40.73 0.00 40.73 2 3.90 0.61 1.00 0.00 61.33 4.33 1 0 0.00 0.00 0.00 0.00 0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0
209 125.12 101.24 43.93 57.31 54.95 26.08 28.87 5 3.68 0.55 0.60 0.00 48.00 4.14 3 -1 33.33 3.83 6.56 0.00 0   0   0   0   1   0   0   0   0   0   0   3   0   1   0   0   0   2   0   0   0
210 249.52 204.77 52.61 152.16 95.44 20.90 74.54 55 3.88 0.42 0.58 24.81 40.09 4.18 5 0 27.78 4.13 9.37 14.98 3   1   0   0   1   0   1   0   0   0   0   4   1   1   0   0   0   2   0   0   0
211 441.35 329.73 77.30 252.43 144.59 26.11 118.48 95 3.90 0.45 0.91 67.67 47.36 4.14 5 0 30.43 3.40 12.48 36.07 5   1   0   0   1   1   1   0   0   0   0   5   1   1   0   0   0   2   0   0   1
212 313.43 198.80 52.68 146.12 54.25 12.20 42.05 46 3.83 0.32 0.74 30.53 36.70 4.10 5 0 35.29 3.19 7.32 25.22 3   1   0   0   1   0   1   0   0   0   0   4   1   0   0   0   0   2   0   0   0
213 124.50 104.76 41.96 62.80 55.30 20.90 34.40 5 4.22 0.50 0.20 0.00 23.67 4.17 4 0 42.86 1.06 1.91 0.00 1   0   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
214 221.22 178.12 43.30 134.82 100.65 5.30 95.34 24 4.06 0.35 0.50 8.33 34.50 4.40 5 2 26.67 3.96 7.88 5.01 2   0   1   0   0   2   1   0   0   0   0   2   1   1   0   0   0   2   0   0   0
215 583.86 366.11 117.32 248.79 237.68 57.44 180.24 87 4.36 0.51 0.74 58.72 27.50 3.89 8 0 32.26 3.96 12.56 52.54 5   1   1   1   2   2   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
216 142.87 135.57 45.00 90.57 45.54 22.61 22.94 18 3.80 0.33 0.56 5.60 33.83 4.50 3 0 30.00 1.89 3.56 0.85 1   0   0   0   1   0   0   0   0   0   0   2   1   1   0   0   0   1   0   0   0
217 292.86 232.17 73.28 158.89 95.42 27.82 67.59 41 3.93 0.43 0.39 12.38 22.31 3.54 6 -1 36.84 3.41 10.24 16.82 4   1   0   0   2   2   1   0   1   0   0   2   1   1   0   0   0   2   0   0   0
218 405.52 301.43 110.11 191.32 234.61 77.11 157.50 21 4.05 0.48 0.29 4.67 25.00 4.00 6 1 40.00 4.05 12.02 23.02 4   1   0   0   1   1   1   0   0   0   0   2   2   0   0   0   0   2   0   0   1
219 284.38 172.97 16.16 156.81 121.11 0.00 121.11 21 4.10 0.52 0.95 10.10 43.50 3.90 3 1 23.53 3.40 13.38 11.02 4   1   0   0   0   1   1   0   1   0   0   3   1   1   0   0   0   1   0   0   0
220 311.83 252.57 68.57 183.99 153.52 50.43 103.09 8 4.26 0.42 0.62 2.80 55.75 3.92 3 -1 20.00 4.87 9.12 0.00 0   1   0   0   1   2   0   0   0   0   0   5   0   1   0   0   0   2   0   0   0
221 153.42 123.92 44.22 79.70 46.58 12.17 34.40 13 3.71 0.42 0.92 10.00 26.14 3.86 4 0 27.27 1.56 7.72 0.30 0   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
222 639.59 481.21 193.44 287.77 215.10 80.22 134.89 58 4.11 0.37 0.60 23.20 34.94 4.24 8 0 43.33 5.08 13.23 131.89 3   1   1   1   2   1   1   0   0   0   1   4   1   0   1   0   0   2   0   0   1
223 601.56 420.48 135.20 285.28 237.01 80.11 156.90 44 4.15 0.38 0.43 9.89 31.93 4.13 7 0 32.00 5.04 13.09 77.40 3   0   1   0   2   1   1   0   1   0   0   5   1   0   0   0   0   2   0   0   1
224 710.30 396.58 141.81 254.77 257.27 87.29 169.99 87 3.84 0.40 0.57 34.60 35.05 4.11 8 0 31.25 4.85 13.39 99.24 3   1   1   1   2   1   1   0   1   0   0   5   1   1   1   0   0   2   0   0   1
225 368.80 315.75 174.79 140.96 135.93 80.50 55.43 26 3.86 0.36 0.31 6.00 32.00 4.21 7 1 50.00 5.77 11.08 93.17 2   1   1   1   1   1   1   0   0   0   0   4   1   1   0   0   0   2   0   0   0
226 211.90 203.14 76.34 126.80 84.00 20.92 63.07 12 3.82 0.28 0.17 1.00 30.00 4.00 5 0 45.45 2.84 5.71 4.64 1   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
227 245.11 201.93 90.11 111.81 103.46 57.39 46.07 15 3.73 0.45 0.20 0.00 34.33 4.50 6 1 41.18 4.16 9.31 15.20 3   0   1   0   1   1   1   0   0   0   0   3   1   2   0   0   0   2   0   0   0
228 693.49 336.85 115.38 221.47 218.73 94.50 124.24 43 4.05 0.45 0.53 16.17 33.12 4.31 7 2 35.71 4.45 14.45 52.58 4   1   1   0   1   1   1   0   1   0   0   3   2   2   1   0   0   2   0   0   0
229 203.91 148.80 73.93 74.87 76.14 41.74 34.40 15 4.08 0.34 0.20 1.33 32.80 4.00 5 0 46.15 3.26 6.87 5.62 4   1   1   0   1   1   1   0   0   0   0   3   0   0   0   0   0   2   0   0   0
230 25.38 49.20 22.63 26.57 12.75 7.01 5.73 1 3.41 0.51 0.00 0.00 -9.67 3.00 3 -1 75.00  nan -1.00 0.00 2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0
