snapshot pock_volume pock_asa pock_pol_asa pock_apol_asa pock_asa22 pock_pol_asa22 pock_apol_asa22 nb_AS mean_as_ray mean_as_solv_acc apol_as_prop mean_loc_hyd_dens hydrophobicity_score volume_score polarity_score charge_score prop_polar_atm as_density as_max_dst convex_hull_volume nb_abpa ALA ARG ASN ASP CYS GLN GLU GLY HIS ILE LEU LYS MET PHE PRO SER THR TRP TYR VAL
470 168.62 138.47 25.15 113.32 106.95 22.97 83.97 11 4.05 0.37 1.00 8.18 63.40 4.80 1 1 12.50 1.43 3.31 0.59 0   0   0   0   0   1   0   0   0   0   0   3   1   0   0   0   0   0   0   0   0
471 265.65 235.67 79.69 155.98 135.12 43.70 91.42 8 4.04 0.47 0.88 5.71 20.50 4.25 4 1 38.46 3.09 5.51 0.00 0   1   1   1   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
472 129.51 95.98 70.62 25.36 76.29 66.73 9.56 34 3.49 0.39 0.94 24.00 23.25 4.62 5 1 45.45 1.65 13.15 0.04 0   0   1   1   1   0   0   0   0   0   1   2   1   0   0   0   0   1   0   0   0
473 80.60 114.81 48.39 66.42 71.64 29.59 42.05 4 3.62 0.48 0.00 0.00 27.20 4.00 2 0 37.50 2.47 4.87 0.00 1   1   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   1
474 210.51 170.24 56.11 114.13 121.85 40.28 81.57 7 4.06 0.42 0.57 1.50 24.50 4.12 4 1 30.00 3.94 7.23 0.00 0   1   0   0   1   1   0   0   0   0   0   2   2   0   0   0   0   1   0   0   0
475 151.36 89.36 0.00 89.36 68.81 0.00 68.81 5 3.80 0.40 1.00 1.60 63.00 4.83 2 1 0.00 5.35 12.98 0.00 0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   1   0   0   0
476 25.69 40.11 7.50 32.61 28.33 3.48 24.85 3 3.43 0.42 1.00 0.00 69.00 4.33 1 0 25.00 0.00 0.00 0.00 1   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   1   0   0   0
477 412.54 263.76 50.45 213.31 104.91 12.17 92.74 77 3.99 0.40 0.87 49.64 47.36 4.14 5 0 31.82 4.18 9.86 56.48 3   1   0   0   1   1   1   0   0   0   0   5   1   1   0   0   0   2   0   0   1
478 192.48 124.08 33.50 90.57 48.95 8.81 40.14 16 3.57 0.38 0.31 3.20 30.00 4.00 5 0 41.67 3.88 7.62 4.97 4   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
479 36.37 50.72 0.00 50.72 9.56 0.00 9.56 4 3.59 0.30 1.00 2.00 46.00 4.75 2 1 0.00 0.16 0.24 0.00 0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
480 209.17 213.56 56.79 156.77 132.30 20.87 111.43 9 3.86 0.25 0.44 3.00 36.43 3.43 3 -1 27.27 3.99 7.30 0.00 1   1   0   0   1   1   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
481 26.51 31.40 0.00 31.40 7.65 0.00 7.65 2 3.46 0.16 1.00 0.00 46.00 4.75 2 1 0.00 0.00 0.00 0.00 0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   0   1   0   0   0
482 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
483 38.77 34.05 17.14 16.91 27.29 13.91 13.38 1 3.70 0.61 0.00 0.00 10.50 3.50 1 -1 50.00  nan -1.00 0.00 1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
484 174.79 121.93 0.00 121.93 95.24 0.00 95.24 8 4.27 0.60 1.00 5.25 85.00 4.50 0 0 0.00 1.26 3.90 0.00 0   0   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0
485 179.39 145.36 37.50 107.85 91.07 20.87 70.20 12 3.72 0.35 0.42 2.80 38.00 3.67 4 -1 41.67 1.38 4.76 0.42 3   1   0   0   1   1   1   0   0   0   0   3   0   0   0   0   0   2   0   0   0
486 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
487 129.29 162.02 27.86 134.16 93.66 1.74 91.92 13 3.77 0.24 0.54 3.43 36.43 3.43 3 -1 25.00 2.95 6.06 0.12 1   1   0   0   1   1   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
488 123.93 144.16 41.14 103.02 72.29 33.27 39.02 4 4.04 0.43 0.75 1.33 27.50 3.83 2 0 22.22 1.83 2.81 0.00 0   0   0   0   1   1   0   0   1   0   0   2   1   0   0   0   0   0   0   0   0
489 199.65 189.59 85.20 104.39 119.80 61.37 58.43 3 4.17 0.27 0.33 0.00 15.38 3.62 4 -1 40.00 4.90 6.90 0.00 0   0   0   0   2   1   0   0   1   0   0   2   1   0   0   0   0   1   0   0   0
490 189.75 187.46 60.05 127.41 73.49 22.61 50.89 11 3.67 0.28 0.27 2.00 36.56 3.89 4 0 28.57 3.84 8.66 5.37 1   1   0   0   1   1   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
491 311.43 253.57 64.49 189.08 132.48 41.85 90.63 21 3.92 0.44 0.81 12.71 26.71 3.93 7 1 28.00 5.07 12.17 50.49 5   1   1   1   1   1   1   0   1   0   0   4   1   0   0   0   0   2   0   0   0
492 259.85 184.90 32.14 152.75 41.91 10.43 31.47 26 3.72 0.42 0.62 13.12 43.55 4.00 4 0 23.53 2.54 8.93 11.28 3   1   0   0   1   1   0   0   0   0   0   3   1   1   0   0   0   2   0   0   1
493 343.62 250.50 53.66 196.84 167.74 43.50 124.24 34 3.84 0.47 0.91 13.87 42.62 3.92 4 -1 26.09 6.00 13.15 26.18 2   1   0   0   2   1   0   0   1   0   1   5   1   0   0   0   0   1   0   0   0
494 242.29 253.88 91.58 162.30 106.40 47.15 59.25 22 3.86 0.35 0.82 8.89 31.46 4.00 5 0 30.00 6.05 13.28 6.42 1   1   0   0   2   1   0   0   1   0   0   4   2   1   0   0   0   1   0   0   0
495 110.46 96.91 8.75 88.16 81.76 5.30 76.45 2 4.06 0.52 1.00 1.00 85.00 4.50 0 0 14.29 2.44 2.44 0.00 1   0   0   0   0   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0
496 139.00 87.81 40.72 47.10 36.33 19.13 17.20 10 4.16 0.47 0.70 4.29 16.50 3.33 4 -1 50.00 0.91 2.13 0.08 2   1   0   0   1   0   1   0   0   0   0   1   0   0   0   0   0   2   0   0   0
497 43.40 64.73 41.79 22.94 39.46 26.08 13.38 3 3.78 0.55 0.00 0.00 43.50 4.25 2 0 50.00 0.00 0.00 0.00 0   0   0   0   0   0   1   0   0   0   0   1   0   1   0   0   0   1   0   0   0
498 480.43 311.35 97.64 213.71 145.31 50.46 94.85 82 3.89 0.44 0.62 33.10 32.53 3.80 6 -1 36.00 4.78 12.18 54.31 3   1   0   0   2   1   1   0   1   0   0   3   1   2   0   0   0   2   0   0   1
499 42.21 66.23 30.00 36.23 44.32 15.65 28.67 3 3.53 0.57 0.00 0.00 32.50 4.00 2 1 33.33 0.59 0.78 0.00 1   1   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   1   0   0   0
500 365.96 318.10 54.64 263.46 123.06 20.87 102.19 28 4.00 0.49 0.96 15.78 36.21 4.29 6 0 27.27 6.47 13.51 49.91 3   1   1   0   2   1   1   0   0   0   0   5   1   0   0   0   0   1   0   0   1
501 60.55 69.85 30.00 39.85 25.72 10.43 15.29 11 3.83 0.28 0.36 1.50 34.33 3.50 3 -1 33.33 0.28 1.03 0.00 1   1   0   0   1   0   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
502 257.46 136.07 51.54 84.53 84.53 34.84 49.69 8 4.04 0.42 0.50 0.00 28.12 4.62 5 1 41.67 5.72 12.51 0.00 3   0   1   0   1   0   0   0   0   0   0   3   1   0   0   0   0   2   0   0   0
503 34.76 62.62 20.36 42.27 23.99 8.69 15.29 3 3.62 0.34 1.00 0.00 24.00 3.25 2 -1 25.00 0.00 0.00 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0
504 441.95 265.68 103.30 162.38 211.35 90.74 120.61 16 4.39 0.52 0.44 6.00 25.00 4.56 4 2 36.36 4.22 9.37 23.45 3   0   1   0   1   1   0   0   1   0   0   3   2   0   0   0   0   0   0   0   0
505 64.88 108.48 39.64 68.83 58.92 22.61 36.32 2 3.77 0.34 0.00 0.00 24.00 3.25 2 -1 40.00 1.52 1.52 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0
506 54.35 69.99 28.93 41.06 5.22 5.22 0.00 3 3.57 0.17 0.33 0.00 14.33 3.67 4 0 33.33 1.19 1.77 0.00 0   1   0   0   1   0   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
507 40.41 78.17 31.07 47.10 20.16 8.69 11.47 8 3.62 0.23 0.38 0.00 21.80 3.20 3 -1 40.00 0.25 0.41 0.00 1   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
508 42.61 66.89 34.29 32.61 18.42 6.96 11.47 6 3.75 0.25 0.50 0.00 21.80 3.20 3 -1 40.00 0.06 0.10 0.00 0   1   0   0   1   0   0   0   0   0   0   1   0   0   0   0   0   2   0   0   0
509 132.78 130.11 81.81 48.31 111.63 73.40 38.23 2 4.15 0.55 0.00 0.00 15.20 4.40 3 0 62.50 4.58 4.58 0.00 0   0   1   1   1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1
510 194.75 98.35 36.76 61.59 41.22 8.72 32.49 9 3.94 0.44 0.44 1.50 23.57 3.86 4 0 40.00 3.04 6.68 0.00 2   1   0   0   1   0   0   0   0   0   0   0   1   0   1   0   0   2   0   0   1
511 87.26 38.14 16.40 21.74 28.85 21.21 7.65 1 4.33 0.87 1.00 0.00 37.00 5.50 1 1 25.00  nan -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0
512 109.76 105.98 22.66 83.33 52.57 10.52 42.05 2 3.93 0.48 1.00 1.00 34.33 4.00 2 0 28.57 4.80 4.80 0.00 1   1   0   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
513 80.95 97.41 52.72 44.68 42.24 17.39 24.85 3 3.57 0.37 0.00 0.00 23.67 4.17 4 0 66.67 5.20 7.63 0.00 4   0   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   2   0   0   0
514 303.67 192.51 65.71 126.80 146.22 50.66 95.57 11 4.49 0.34 0.45 3.60 17.12 4.25 4 0 42.86 2.72 6.38 4.46 2   1   1   0   2   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
515 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
516 139.96 136.49 56.79 79.70 77.35 29.56 47.78 4 4.02 0.29 0.00 0.00 33.20 4.40 2 0 42.86 3.08 4.61 0.00 0   1   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
517 174.75 124.98 42.86 82.12 70.56 20.87 49.69 3 4.48 0.51 0.33 0.00 20.40 5.20 3 1 25.00 2.52 3.79 0.00 0   0   1   0   1   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
518 215.28 219.54 72.21 147.33 215.13 69.87 145.26 6 4.47 0.37 0.33 0.00 25.80 5.20 3 2 33.33 4.33 7.97 0.00 0   0   1   1   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
519 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
520 60.83 60.41 31.43 28.98 51.42 22.75 28.67 1 4.04 0.30 0.00 0.00 -0.67 4.33 2 0 50.00  nan -1.00 0.00 0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1
521 156.82 126.38 45.47 80.91 138.66 52.65 86.01 2 4.94 0.14 0.00 0.00 31.25 5.00 2 0 50.00 0.00 0.00 0.00 0   0   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
522 187.38 201.65 80.89 120.76 114.79 40.25 74.54 5 3.90 0.38 0.20 0.00 29.44 4.89 5 2 41.67 7.79 12.25 0.00 2   0   1   0   1   0   0   0   0   0   0   3   2   0   0   0   0   1   0   0   1
523 24.61 31.93 5.36 26.57 3.82 0.00 3.82 2 3.41 0.37 0.00 0.00 29.00 4.67 2 1 50.00 0.00 0.00 0.00 2   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   1   0   0   0
524 298.30 228.01 85.51 142.50 174.87 75.48 99.39 6 4.33 0.31 0.67 3.00 13.14 5.00 5 2 37.50 5.75 11.63 0.00 2   0   1   0   1   0   0   0   0   0   0   2   2   0   0   0   0   1   0   0   0
525 175.94 142.82 45.00 97.82 100.45 27.82 72.63 4 4.74 0.32 0.50 0.00 31.25 5.00 2 0 50.00 0.80 1.21 0.00 0   0   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
526 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
527 407.28 217.57 81.29 136.28 132.95 44.04 88.91 18 3.96 0.44 0.56 3.80 28.00 4.11 4 1 35.00 6.50 12.88 31.93 2   0   0   0   1   1   0   0   1   0   0   3   2   0   0   0   0   1   0   0   0
528 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
529 142.81 155.55 51.70 103.86 73.75 29.79 43.96 6 3.68 0.54 0.67 3.00 38.83 4.17 2 0 25.00 4.36 8.75 0.00 0   1   0   0   1   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   1
530 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
531 72.06 70.53 24.64 45.89 24.33 5.22 19.11 8 3.56 0.43 0.25 1.00 34.33 3.50 3 -1 37.50 1.09 2.49 0.00 2   1   0   0   1   0   0   0   0   0   0   2   0   0   0   0   0   2   0   0   0
532 121.14 114.23 51.43 62.80 106.20 46.95 59.25 2 4.67 0.30 0.00 0.00 31.25 5.00 2 0 50.00 0.00 0.00 0.00 0   0   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
533 43.80 57.97 0.00 57.97 51.61 0.00 51.61 3 3.81 0.62 1.00 0.00 97.00 5.00 0 0 0.00 0.00 0.00 0.00 0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
534 289.25 169.52 61.41 108.11 113.34 38.60 74.74 6 4.61 0.46 0.83 4.00 25.17 4.83 3 1 36.36 2.79 4.58 0.00 0   0   1   0   1   1   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
535 302.97 147.71 59.55 88.16 145.96 56.13 89.83 4 4.78 0.47 0.75 1.33 25.80 5.20 3 2 40.00 3.38 6.72 0.00 0   0   1   1   0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0
536 181.03 159.55 65.36 94.19 91.60 40.00 51.61 6 3.85 0.38 0.50 1.33 36.43 4.14 3 0 36.36 3.72 5.54 0.00 1   1   1   0   1   0   0   0   0   0   0   2   0   0   0   0   0   1   0   0   1
537 277.31 218.86 88.43 130.42 124.16 63.00 61.16 8 4.28 0.56 0.62 3.60 28.89 4.44 4 0 37.50 3.89 7.20 0.00 2   0   0   0   2   1   0   0   0   0   0   3   2   0   0   0   0   0   0   0   1
538 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0 0.00 0.00 0.00 0.00 0.00 0.00 0 0 0.00 0.00 -1.00 0.00 0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
539 227.87 249.78 74.06 175.72 100.72 20.87 79.85 21 3.84 0.30 0.48 7.80 31.90 3.90 5 0 38.46 3.01 8.37 3.88 2   1   0   0   1   1   1   0   0   0   0   3   1   0   0   0   0   2   0   0   0
540 183.37 187.09 73.93 113.16 85.85 52.17 33.68 12 3.97 0.34 0.58 5.14 38.00 4.00 3 0 36.36 3.27 6.96 1.06 0   1   1   0   1   1   0   0   0   0   0   2   0   0   0   0   0   1   0   0   1
541 192.41 83.77 37.88 45.89 94.84 50.88 43.96 1 5.18 0.11 0.00 0.00 4.75 3.75 2 0 50.00  nan -1.00 0.00 0   0   0   0   1   0   0   0   1   0   0   1   1   0   0   0   0   0   0   0   0
542 312.40 173.30 45.29 128.01 75.02 15.76 59.25 32 3.99 0.48 0.72 8.70 43.08 4.17 5 0 41.18 5.10 10.36 23.65 5   1   0   0   1   0   1   0   0   0   0   4   1   1   0   0   0   2   0   0   1
543 213.49 196.82 65.47 131.35 85.60 19.13 66.47 7 3.72 0.39 0.14 0.00 30.62 3.50 4 -1 42.86 5.34 11.70 0.00 3   1   0   0   1   1   1   0   0   0   0   2   0   0   0   0   0   2   0   0   0
544 346.30 244.70 93.22 151.49 153.80 60.86 92.94 19 4.18 0.33 0.16 1.33 23.67 3.83 6 1 35.29 3.53 9.57 9.32 2   1   1   0   1   1   1   0   1   0   0   2   1   0   0   0   0   2   0   0   1
545 303.30 260.57 103.93 156.63 174.29 71.30 102.99 18 4.20 0.46 0.72 10.62 32.64 3.91 5 -1 35.29 3.27 9.19 7.27 1   1   1   0   2   1   0   0   0   0   0   3   0   0   0   0   0   2   0   0   1
546 241.61 203.93 53.57 150.36 128.54 41.74 86.80 23 3.76 0.47 0.74 12.00 28.00 3.77 6 -1 37.50 4.76 13.47 6.74 3   1   0   0   2   1   1   0   1   0   0   3   1   0   1   0   0   2   0   0   0
547 371.36 251.56 96.45 155.11 117.75 52.17 65.58 17 4.02 0.38 0.71 10.83 31.45 3.73 4 -1 36.84 3.92 9.85 17.18 2   1   1   0   2   1   0   0   1   0   0   3   0   0   0   0   0   1   0   0   1
548 234.44 201.03 81.43 119.59 151.32 69.56 81.77 8 3.93 0.36 0.50 3.00 30.67 3.44 4 -2 33.33 4.11 8.49 0.00 1   1   0   0   2   1   0   0   0   0   0   2   0   0   0   0   0   2   0   0   1
549 207.06 169.28 31.07 138.20 101.09 12.17 88.91 15 4.03 0.42 0.40 5.00 41.80 3.70 4 -1 25.00 1.81 6.89 1.48 2   1   0   0   1   1   1   0   0   0   0   3   0   0   0   0   0   2   0   0   1
550 262.31 179.61 73.93 105.68 114.73 64.34 50.39 7 4.14 0.46 0.57 2.50 34.71 4.43 3 0 36.36 3.89 8.35 0.00 1   0   1   1   1   1   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0
551 196.21 213.13 68.57 144.56 79.84 17.39 62.45 9 3.84 0.32 0.67 4.00 47.56 3.67 3 -1 30.77 3.54 8.50 0.00 1   1   0   0   1   1   0   0   0   0   0   3   0   0   0   0   0   2   0   0   1
552 277.02 258.80 114.24 144.56 209.50 85.69 123.82 13 3.92 0.53 0.08 0.00 20.55 4.55 7 2 50.00 5.95 10.75 18.17 3   0   1   1   1   1   0   0   0   0   0   2   2   0   1   0   0   2   0   0   0
553 226.40 195.51 51.43 144.08 86.43 26.08 60.34 20 3.74 0.35 0.75 11.73 41.80 3.70 4 -1 28.57 2.31 9.29 4.30 1   1   0   0   1   1   1   0   0   0   0   3   0   0   0   0   0   2   0   0   1
554 226.75 191.51 92.59 98.93 65.64 38.48 27.16 12 3.65 0.30 0.25 1.33 30.50 4.17 6 1 47.06 4.83 10.38 39.96 3   1   1   1   1   1   0   0   0   0   0   2   1   0   1   0   0   2   0   0   1
555 242.59 240.59 100.78 139.81 109.99 57.39 52.60 18 3.69 0.34 0.44 5.50 37.56 4.00 4 0 37.50 4.26 9.96 13.65 1   1   1   0   1   1   0   0   0   0   0   3   0   0   0   0   0   2   0   0   0
556 206.56 204.78 61.07 143.71 49.88 17.39 32.49 16 3.68 0.31 0.69 7.82 34.60 4.00 5 0 28.57 3.82 7.67 12.72 1   1   0   0   1   0   1   0   0   0   0   3   1   0   0   0   0   2   0   0   1
557 495.02 347.04 162.39 184.65 214.12 116.96 97.16 39 4.15 0.39 0.59 20.52 20.31 3.88 9 2 36.00 4.80 11.85 28.35 2   1   1   1   1   1   1   0   1   0   0   3   2   0   0   0   1   2   0   0   1
558 408.80 295.37 96.94 198.43 168.38 52.51 115.87 45 4.00 0.41 0.60 24.89 23.71 4.21 8 2 36.36 3.38 10.70 52.39 3   1   1   1   1   1   1   0   0   0   1   2   2   0   0   0   0   2   0   0   1
559 305.01 202.37 79.29 123.08 105.01 48.69 56.32 35 3.98 0.45 0.66 16.43 32.50 4.30 5 1 41.18 4.18 8.99 14.73 3   0   1   0   1   2   0   0   0   0   1   2   1   0   0   0   0   2   0   0   0
560 509.21 370.07 140.74 229.33 187.91 66.11 121.80 63 4.20 0.34 0.65 33.37 41.40 3.93 5 -1 39.13 4.15 12.02 40.53 2   1   0   0   2   1   0   0   1   0   0   4   1   1   1   0   0   2   0   0   1
561 406.19 285.81 99.78 186.03 115.98 34.81 81.17 68 4.21 0.34 0.93 57.71 37.43 3.86 5 -1 36.00 3.46 10.71 23.12 3   1   0   0   2   1   0   0   1   0   0   3   1   1   1   0   0   2   0   0   1
562 426.51 304.69 99.91 204.78 171.58 40.02 131.56 70 3.78 0.44 0.51 21.33 41.81 3.94 6 0 34.78 4.51 10.56 33.58 2   0   0   0   1   2   1   0   1   0   0   4   1   1   1   0   1   2   0   0   1
563 497.39 342.31 128.10 214.21 221.10 78.37 142.73 71 3.92 0.41 0.63 23.33 38.00 3.88 6 -1 34.48 5.52 13.25 37.56 6   1   0   0   2   1   1   0   1   0   0   5   1   1   0   0   0   2   0   0   1
564 197.37 162.32 68.12 94.20 81.45 29.84 51.61 49 3.77 0.48 0.37 3.11 45.22 4.33 4 1 40.00 3.79 8.27 6.25 3   0   0   0   0   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   0
565 296.58 266.96 63.30 203.65 113.34 29.56 83.78 42 3.99 0.44 0.40 14.24 39.08 4.00 5 0 33.33 2.98 8.56 15.76 2   1   0   0   1   1   1   0   0   0   0   3   1   1   0   0   0   2   0   0   1
566 297.16 234.30 52.55 181.76 89.99 10.43 79.56 38 3.81 0.32 0.71 23.70 32.50 4.00 6 1 35.00 3.84 8.06 24.42 5   1   1   0   1   1   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
567 337.77 261.11 65.47 195.64 108.96 19.13 89.83 38 4.02 0.36 0.79 25.20 29.36 3.73 5 0 33.33 3.57 7.37 20.68 3   1   0   0   1   0   1   0   1   0   0   2   1   1   0   0   0   2   0   0   1
568 438.49 332.07 92.19 239.88 193.76 50.43 143.33 62 4.07 0.39 0.74 30.39 39.92 3.75 4 0 28.57 4.97 12.88 30.11 1   1   0   0   1   1   0   0   1   0   0   3   1   1   0   0   0   2   0   0   1
569 258.64 194.38 49.46 144.92 84.29 17.39 66.90 28 3.98 0.55 0.61 14.24 47.50 4.20 4 1 25.00 4.46 9.86 8.52 2   1   0   0   0   0   1   0   0   0   0   3   1   1   0   0   0   2   0   0   1
570 423.18 293.93 89.15 204.78 150.46 40.02 110.44 54 4.02 0.38 0.83 41.42 31.00 3.67 5 0 36.36 4.38 9.87 32.03 3   1   0   0   1   1   1   0   1   0   0   2   1   1   0   0   0   2   0   0   1
571 515.15 341.80 84.93 256.87 201.33 31.44 169.89 79 4.07 0.48 0.63 31.00 44.40 4.00 5 0 29.63 4.72 11.97 54.29 4   1   0   0   1   1   1   0   1   0   0   4   1   1   1   0   0   2   0   0   1
572 522.46 352.13 84.71 267.42 214.28 50.43 163.85 74 4.01 0.40 0.76 39.68 36.80 4.07 6 1 34.62 4.77 12.74 64.71 4   1   1   0   1   1   1   0   1   0   0   4   1   1   0   0   0   2   0   0   1
573 456.12 321.42 102.14 219.27 151.23 34.86 116.37 46 3.90 0.36 0.65 21.73 47.69 4.06 5 0 37.50 5.35 12.28 61.38 4   1   0   0   1   1   1   0   1   0   0   5   1   1   1   0   0   2   0   0   1
574 416.48 302.81 87.16 215.65 202.12 41.79 160.33 54 4.03 0.39 0.59 26.62 44.08 3.77 4 1 30.43 2.91 12.07 34.81 3   1   0   0   0   2   1   0   1   0   0   3   1   1   0   0   0   2   0   0   1
575 144.53 91.57 39.64 51.93 63.97 29.56 34.40 11 4.12 0.66 0.73 3.75 29.80 4.00 3 1 37.50 0.96 2.56 0.09 2   0   0   0   0   1   0   0   0   0   0   1   1   0   0   0   0   2   0   0   0
576 323.45 205.06 91.54 113.52 105.44 36.63 68.81 33 4.06 0.45 0.15 2.80 48.64 4.27 4 0 41.18 4.04 9.14 14.60 2   0   0   0   1   1   0   0   0   0   0   4   1   1   0   0   0   2   0   0   1
577 492.48 348.29 125.87 222.42 202.42 71.55 130.86 98 4.09 0.37 0.57 33.04 33.71 3.94 7 1 38.46 5.16 10.72 86.18 5   1   1   1   1   2   1   0   1   0   0   4   1   1   0   0   0   2   0   0   1
578 466.59 320.67 106.38 214.28 142.34 43.47 98.87 29 4.06 0.38 0.59 15.41 37.21 3.79 5 0 38.46 5.26 12.78 37.91 5   1   0   0   1   2   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
579 456.97 350.05 81.50 268.55 179.69 33.04 146.65 95 3.93 0.33 0.84 45.22 40.43 3.86 5 0 30.77 5.49 13.09 49.14 4   1   0   0   1   1   1   0   1   0   0   4   1   1   0   0   0   2   0   0   1
580 460.73 350.59 136.54 214.05 210.85 83.61 127.24 129 3.92 0.50 0.50 54.68 31.47 3.67 5 0 37.93 4.64 12.31 55.86 4   1   0   0   1   2   1   0   1   0   0   3   1   1   0   1   0   2   0   0   1
581 603.31 354.87 154.67 200.21 217.04 92.31 124.73 102 4.13 0.41 0.75 71.95 29.35 3.65 7 1 38.71 3.89 11.98 63.75 5   1   1   0   1   2   1   0   2   0   0   3   1   1   0   0   1   2   0   0   1
582 458.02 322.51 108.68 213.83 189.44 57.56 131.88 61 3.84 0.52 0.52 15.31 37.69 3.85 5 0 33.33 4.96 12.64 63.85 3   1   0   0   1   1   1   0   1   0   0   4   1   1   0   0   0   2   0   0   0
583 436.98 302.07 88.32 213.75 164.92 34.95 129.97 62 3.97 0.33 0.48 18.07 51.75 4.17 4 1 33.33 4.38 11.75 44.22 4   1   0   0   0   1   1   0   0   0   0   4   1   1   0   0   0   2   0   0   1
584 315.82 211.59 77.54 134.05 123.88 24.49 99.39 49 4.07 0.46 0.45 19.64 30.91 3.82 4 1 40.91 3.23 11.76 23.53 4   0   0   0   0   1   1   0   1   0   0   2   1   1   0   1   0   2   0   0   1
585 524.86 384.85 159.02 225.83 238.42 102.71 135.71 73 4.24 0.37 0.66 44.38 29.79 3.79 6 -1 40.00 3.90 11.09 43.41 3   1   0   0   2   1   1   0   1   0   0   2   1   1   1   0   0   2   0   0   1
